smiles,pIC50,patent_cie,target_2targs_power6_seed19_targid0_continuous,target_2targs_power6_seed19_targid0,target_2targs_power6_seed19_targid1_continuous,target_2targs_power6_seed19_targid1,target_1targs_power6_seed19_targid0_continuous,target_1targs_power6_seed19_targid0,target_1targs_power6_seed20_targid0_continuous,target_1targs_power6_seed20_targid0,target_1targs_power6_seed21_targid0_continuous,target_1targs_power6_seed21_targid0,target_1targs_power6_seed22_targid0_continuous,target_1targs_power6_seed22_targid0,target_1targs_power6_seed23_targid0_continuous,target_1targs_power6_seed23_targid0,target_2targs_power15_seed19_targid0_continuous,target_2targs_power15_seed19_targid0,target_2targs_power15_seed19_targid1_continuous,target_2targs_power15_seed19_targid1,target_1targs_power15_seed19_targid0_continuous,target_1targs_power15_seed19_targid0,target_1targs_power15_seed20_targid0_continuous,target_1targs_power15_seed20_targid0,target_1targs_power15_seed21_targid0_continuous,target_1targs_power15_seed21_targid0,target_1targs_power15_seed22_targid0_continuous,target_1targs_power15_seed22_targid0,target_1targs_power15_seed23_targid0_continuous,target_1targs_power15_seed23_targid0
Cn1cc(CN2CCN(CC2)c2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)cn1,8.229147988357855,roche,1.1545646,1,0.82905376,0,1.1609154,1,0.3652944,0,0.7022288,0,0.5154246,0,1.0663567,1,1.0041506,1,0.8942756,1,1.1218805,1,0.68191904,1,1.0992299,0,0.78072286,1,0.84907764,1
Cc1nc(CN2CCN(CC2)c2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)no1,7.5376020021010435,roche,0.94770247,0,0.53761077,0,1.55884,1,0.5335373,0,0.59172404,0,0.79224163,1,0.8682441,0,0.99162585,0,0.89526635,1,1.1160396,0,0.6893742,1,1.1100913,1,0.7771145,1,0.8437177,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CCn2cccn2)CC1,8.187086643357143,roche,1.8460494,1,0.8250164,0,1.7327931,1,0.28292617,0,0.8831842,1,0.6299702,0,0.8073158,0,0.9905811,0,0.8993649,1,1.1030464,0,0.6678801,0,1.1029077,1,0.7834177,1,0.84002924,0
Cc1nnc(CN2CCN(CC2)c2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)o1,7.602059991327962,roche,1.1590337,1,0.56586015,0,1.6984935,1,0.34913096,0,0.6422005,0,0.5366694,0,0.85641545,0,0.9852351,0,0.91133165,1,1.0902221,0,0.6778913,1,1.1040926,1,0.7745256,1,0.8432979,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC2CCOCC2)CC1,7.173925197299173,roche,1.3380073,1,1.5519315,1,0.8129969,0,0.5144177,0,0.80431455,0,0.6235156,0,0.85310984,0,0.98262495,0,0.8928182,1,1.0989131,0,0.66754496,0,1.1052434,1,0.7744827,1,0.84057486,0
COCCCN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,7.420216403383192,roche,0.9758138,0,0.78483254,0,1.0023185,0,1.2203969,1,0.88499177,1,0.5066657,0,0.8573894,0,0.99043614,0,0.90093476,1,1.1074522,0,0.6918543,1,1.1092156,1,0.7838998,1,0.84556365,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC2CCC2)CC1,7.00436480540245,roche,1.4461277,1,1.9323279,1,0.7078545,0,0.23056076,0,0.6938787,0,0.64266163,0,0.81528085,0,0.99675244,1,0.8758706,0,1.1290778,1,0.66831183,0,1.0980449,0,0.7794383,1,0.83974546,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC1)C1CCNC1=O,7.886056647693162,roche,1.1511073,1,1.8118426,1,0.6717535,0,0.9641563,1,0.8332142,1,0.6354522,0,0.9203109,1,0.98762023,0,0.8876758,0,1.1164638,0,0.6918114,1,1.104913,1,0.7708882,0,0.8441208,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC2CCC(=O)N2)CC1,8.292429823902062,roche,0.7844921,0,0.9644245,1,0.73540735,0,1.1688294,1,0.9015703,1,0.5768156,0,1.0906767,1,0.9747835,0,0.8863167,0,1.1056774,0,0.68502605,1,1.0970494,0,0.7795151,1,0.8499807,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC(O)CO)CC1,8.05551732784983,roche,0.8373906,0,0.7600112,0,0.9133378,0,1.2143073,1,0.6247432,0,1.1084137,1,0.78366935,0,0.98583174,0,0.91976,1,1.0844547,0,0.698828,1,1.100729,1,0.7616115,0,0.84573674,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CCN2CCCC2=O)CC1,7.920818753952375,roche,0.81387156,0,2.348787,1,0.40779352,0,0.78754175,1,1.1281672,1,0.70361483,1,0.876532,0,0.98097545,0,0.8609816,0,1.1402501,1,0.6763245,0,1.0986115,0,0.7848213,1,0.8432298,0
CC1(C)Cc2cc(NC(=O)c3cnn4cc(CO)cnc34)c(cc2O1)N1CCOCC1,8.187086643357143,roche,0.6716621,0,1.9518476,1,0.38966727,0,0.46975464,0,0.7451855,0,0.63652325,0,0.7156574,0,0.9988398,1,0.8944146,1,1.1135788,0,0.6916181,1,1.1067945,1,0.76653016,0,0.8394226,0
C[C@@H](N1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12)C(N)=O,8.602059991327963,roche,0.76919276,0,0.48268062,0,1.6165047,1,0.8745458,1,0.8497806,1,0.506588,0,0.97372746,1,1.0021577,1,0.87187797,0,1.153271,1,0.70221436,1,1.0896478,0,0.774136,1,0.8485722,1
C[C@H](N1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12)C(N)=O,8.301029995663981,roche,0.76919276,0,0.48268062,0,1.6165047,1,0.8745458,1,0.8497806,1,0.506588,0,0.97372746,1,1.0021577,1,0.87187797,0,1.153271,1,0.70221436,1,1.0896478,0,0.774136,1,0.8485722,1
C[C@H](O)CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,7.698970004336019,roche,1.0758724,1,0.75233203,0,1.1287951,0,0.2884345,0,0.6047999,0,0.6558503,0,0.8990895,1,0.9836845,0,0.915624,1,1.0824344,0,0.6775667,1,1.1022849,1,0.7693241,0,0.8459512,0
C[C@@H](O)CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,8.022276394711152,roche,1.0758724,1,0.75233203,0,1.1287951,0,0.2884345,0,0.6047999,0,0.6558503,0,0.8990895,1,0.9836845,0,0.915624,1,1.0824344,0,0.6775667,1,1.1022849,1,0.7693241,0,0.8459512,0
CC(C)(N)CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,7.481486060122112,roche,1.2562071,1,0.548563,0,1.7748855,1,0.6193323,0,0.7593488,0,0.5694808,0,1.0503647,1,0.9949806,1,0.9107436,1,1.0903363,0,0.6921552,1,1.091461,0,0.7704068,0,0.851766,1
C[C@@H](N)CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,7.455931955649724,roche,1.2562071,1,0.548563,0,1.7748855,1,0.6193323,0,0.7593488,0,0.5694808,0,1.0503647,1,0.9949806,1,0.9107436,1,1.0903363,0,0.6921552,1,1.091461,0,0.7704068,0,0.851766,1
C[C@H](N)CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,8.221848749616356,roche,1.2562071,1,0.548563,0,1.7748855,1,0.6193323,0,0.7593488,0,0.5694808,0,1.0503647,1,0.9949806,1,0.9107436,1,1.0903363,0,0.6921552,1,1.091461,0,0.7704068,0,0.851766,1
Cc1oc(=O)[nH]c1CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,8.173925197299173,roche,1.2572055,1,1.7795739,1,0.72235835,0,1.4168952,1,1.18882,1,0.56559247,0,1.0406255,1,0.9949809,1,0.86680573,0,1.1478184,1,0.736102,1,1.085426,0,0.7874731,1,0.8598463,1
CC(C)N1Cc2cc(NC(=O)c3cnn4ccc(nc34)C(F)F)c(cc2C1=O)N1CCOCC1,6.455931955649724,roche,0.92941576,0,0.8508561,0,1.2404765,1,2.1061978,1,0.7993176,0,0.9583313,1,1.054099,1,0.9979639,1,0.848277,0,1.1852294,1,0.690372,1,1.1025524,1,0.7843293,1,0.8425993,0
CC(C)N1Cc2cc(NC(=O)c3cnn4cc(cnc34)C#N)c(cc2C1=O)N1CCOCC1,7.180456064458131,roche,0.82435083,0,0.5094574,0,1.5204469,1,1.704181,1,1.0018654,1,1.3006076,1,0.9771386,1,0.9850821,0,0.8539229,0,1.1629989,1,0.7035246,1,1.1025232,1,0.78379816,1,0.8463844,0
CC(C)N1C(NC(=O)c2cnn3cc(cnc23)C(N)=O)c2ccc(cc2C1=O)N1CCOCC1,7.431798275933005,roche,1.1339586,1,1.3013786,1,1.0402737,0,0.85491776,1,1.0870696,1,1.8041481,1,0.9097121,1,1.002301,1,0.84709674,0,1.1870179,1,0.73141694,1,1.0953019,0,0.7656749,0,0.86050653,1
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)C1CC1,9.214670164989233,roche,0.51566905,0,1.4588295,1,0.37341702,0,3.0102444,1,0.93919533,1,1.7559208,1,0.7683572,0,0.9991971,1,0.8735878,0,1.1475753,1,0.6704108,0,1.1049743,1,0.8157886,1,0.84434086,0
Cn1cnc(c1)-c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,6.214670164989233,roche,1.0110743,0,0.87633824,0,0.9033097,0,0.7244325,0,1.8229811,1,0.5876792,0,0.8361751,0,1.0074968,1,0.89976597,1,1.107872,0,0.66556555,0,1.0787272,0,0.7718873,0,0.8445353,0
Cn1ccc(n1)-c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,6.619788758288393,roche,0.91365457,0,0.678565,0,1.0330424,0,0.78535324,1,1.5176034,1,0.6204981,0,1.0775291,1,1.0060524,1,0.91531277,1,1.0929588,0,0.6585499,0,1.0828419,0,0.78346646,1,0.8523622,1
Cl.CC1(C)Cc2cc(NC(=O)c3cnn4cc(cnc34)C3CNC3)c(cc2O1)N1CCOCC1,6.008773924307505,roche,0.7266972,0,1.3937286,1,0.52517414,0,0.2400589,0,0.5669173,0,1.4649341,1,0.80371094,0,1.0117579,1,0.8874954,0,1.1280227,1,0.67188287,0,1.0982683,0,0.7573868,0,0.84171927,0
CC1(C)Cc2cc(NC(=O)c3cnn4cc(cnc34)C(N)=O)c(cc2O1)N1CCOCC1,8.958607314841776,roche,0.6092049,0,1.6998544,1,0.40592897,0,0.6939198,0,1.4693308,1,0.60168344,0,0.873896,0,1.0047755,1,0.87362,0,1.1451278,1,0.7011394,1,1.0936284,0,0.7648995,0,0.8482937,1
CNC(=O)c1cnc2c(cnn2c1)C(=O)Nc1cc2CN(C[C@@H](F)C(C)(C)O)C(=O)c2cc1N1CCOCC1,8.040958607678906,roche,0.5637295,0,0.71379614,0,0.9001994,0,1.139461,1,0.8989626,1,1.0589157,1,0.79003894,0,1.0071121,1,0.85062706,0,1.1860396,1,0.7127656,1,1.0935761,0,0.7865238,1,0.85096115,1
CC1(C)Cc2cc(NC(=O)c3cnn4cc(OC(F)F)cnc34)c(cc2O1)N1CCOCC1,7.366531544420412,roche,1.6076722,1,1.720178,1,1.0789542,0,2.5604184,1,0.75246567,0,0.8813315,1,0.90545774,1,0.9897286,0,0.8817811,0,1.1306218,1,0.6673318,0,1.1129932,1,0.7794945,1,0.83695674,0
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3CC3)cc2C1=O,9.080921907623924,roche,0.68645614,0,0.56819594,0,1.012796,0,1.8300738,1,0.7494049,0,1.8834298,1,0.8670993,0,0.99063486,0,0.9111787,1,1.1029648,0,0.7103554,1,1.1209352,1,0.81573206,1,0.84375006,0
C[C@H]1CN(C)CC[C@]11Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCOCC1,8.585026652029184,roche,1.1848954,1,1.4565132,1,0.87805146,0,0.27019888,0,0.7799748,0,0.49980977,0,0.8741127,0,1.0057235,1,0.8701828,0,1.1511118,1,0.6702731,0,1.11063,1,0.769475,0,0.8386997,0
C[C@@H]1CN(C)CC[C@]11Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCOCC1,7.5376020021010435,roche,1.1848954,1,1.4565132,1,0.87805146,0,0.27019888,0,0.7799748,0,0.49980977,0,0.8741127,0,1.0057235,1,0.8701828,0,1.1511118,1,0.6702731,0,1.11063,1,0.769475,0,0.8386997,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,7.522878745280337,roche,0.7711482,0,1.1758515,1,0.81841844,0,0.7140876,0,1.0004911,1,0.8193959,1,0.7284323,0,0.9897926,0,0.8515863,0,1.1594527,1,0.6649805,0,1.0935987,0,0.7739132,1,0.8419417,0
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)ccc2C1=O,7.075720713938117,roche,0.6983362,0,1.3305513,1,0.550415,0,3.6689448,1,0.93202674,1,1.4779869,1,0.8019744,0,0.9990706,1,0.8613913,0,1.1607053,1,0.6716977,0,1.1064659,1,0.80423963,1,0.84696543,1
FCCN1CCC2(Cc3cc(NC(=O)c4cnn5cccnc45)c(cc3O2)N2CCOCC2)CC1,8.161150909262744,roche,1.0837672,1,1.756444,1,0.672479,0,0.31715435,0,0.74289155,0,0.5220519,0,0.8328121,0,0.9956691,1,0.8728328,0,1.1378605,1,0.6602714,0,1.1229422,1,0.77780044,1,0.83378255,0
CCN1CCC2(Cc3cc(NC(=O)c4cnn5cccnc45)c(cc3O2)N2CCOCC2)CC1,8.236572006437061,roche,1.3381169,1,0.7565843,0,1.3336347,1,0.87955976,1,0.6106852,0,0.49749595,0,1.0507548,1,0.96771663,0,0.9013922,1,1.0937381,0,0.68444026,1,1.1050483,1,0.7889528,1,0.83626723,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(Cc2ncc[nH]2)CC1,8.397940008672037,roche,1.3106086,1,1.1115198,1,0.9668114,0,0.39250493,0,0.6205732,0,0.60451573,0,1.0759912,1,0.99023664,0,0.90186596,1,1.094524,0,0.67549294,0,1.0999949,0,0.7743577,1,0.8444487,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(Cc2cnoc2)CC1,8.508638306165727,roche,1.3743867,1,0.94037485,1,1.3127378,1,0.7534873,0,0.8495435,1,0.5834326,0,0.92013776,1,0.9905218,0,0.8835689,0,1.1258727,1,0.67901075,1,1.1155212,1,0.7841364,1,0.8407572,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(Cc2cc[nH]n2)CC1,8.2839966563652,roche,1.3994977,1,0.5226282,0,2.426645,1,0.5878365,0,0.78172606,0,0.49690256,0,0.9543007,1,0.99027824,0,0.89041007,0,1.119336,1,0.69063497,1,1.1012348,1,0.7788152,1,0.84692496,1
Cn1cncc1CN1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,8.292429823902062,roche,1.41032,1,0.9794474,1,1.1194152,0,0.38642547,0,0.59401035,0,0.6048026,0,0.9201172,1,1.003356,1,0.8775,0,1.1370505,1,0.6949263,1,1.095374,0,0.78418815,1,0.84545994,0
Cc1ncc(CN2CCN(CC2)c2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)[nH]1,8.494850021680094,roche,1.1358666,1,0.82582873,0,1.0937885,0,0.39675376,0,0.6137675,0,0.54527456,0,1.0785515,1,0.9930586,1,0.89911544,1,1.101579,0,0.6867032,1,1.0944792,0,0.7743547,1,0.84870756,1
CC(C)N1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,7.366531544420412,roche,1.5579789,1,0.95107925,1,1.5157734,1,0.54617125,0,0.6449233,0,0.63344663,0,0.8006484,0,1.0015464,1,0.8659548,0,1.1516744,1,0.68584245,1,1.0937341,0,0.7852982,1,0.84042174,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(Cc2cnc[nH]2)CC1,8.958607314841776,roche,1.3106086,1,1.1115198,1,0.9668114,0,0.39250493,0,0.6205732,0,0.60451573,0,1.0759912,1,0.99023664,0,0.90186596,1,1.094524,0,0.67549294,0,1.0999949,0,0.7743577,1,0.8444487,0
C[C@]1(O)COc2cc(N3CCN(CC(F)F)CC3)c(NC(=O)c3cnn4cccnc34)cc2C1,7.356547323513813,roche,0.88880825,0,0.42341876,0,1.9660033,1,1.5614415,1,0.69135267,0,0.49029753,0,0.9156353,1,0.9680642,0,0.88973993,0,1.1070449,0,0.6430007,0,1.1098382,1,0.7795412,1,0.8431838,0
CC1(C)Cc2cc(NC(=O)c3cnn4ccc(C[C@H]5CNC(=O)C5)nc34)c(cc2O1)C1CC1,6.823908740944319,roche,1.0036405,0,0.85870594,0,0.993914,0,0.8116904,1,0.9458629,1,0.6826951,1,0.8410376,0,0.97094274,0,0.91021675,1,1.072788,0,0.6729986,0,1.0886234,0,0.78392935,1,0.8490863,1
CC1(C)Cc2cc(NC(=O)c3cnn4ccc(C[C@@H]5CNC(=O)C5)nc34)c(cc2O1)C1CC1,6.6777807052660805,roche,1.0036405,0,0.85870594,0,0.993914,0,0.8116904,1,0.9458629,1,0.6826951,1,0.8410376,0,0.97094274,0,0.91021675,1,1.072788,0,0.6729986,0,1.0886234,0,0.78392935,1,0.8490863,1
CC1(C)Cc2cc(NC(=O)c3cnn4ccc(C[C@H]5CCNC5=O)nc34)c(cc2O1)C1CC1,6.091514981121351,roche,0.77591336,0,1.0021794,1,0.76891035,0,0.48410475,0,0.74120384,0,0.49693233,0,0.9070687,1,0.9669113,0,0.89990574,1,1.0827522,0,0.66863286,0,1.0817962,0,0.77866244,1,0.8498194,1
CC1(C)Cc2cc(NC(=O)c3cnn4ccc(C[C@@H]5CCNC5=O)nc34)c(cc2O1)C1CC1,6.3767507096020974,roche,0.77591336,0,1.0021794,1,0.76891035,0,0.48410475,0,0.74120384,0,0.49693233,0,0.9070687,1,0.9669113,0,0.89990574,1,1.0827522,0,0.66863286,0,1.0817962,0,0.77866244,1,0.8498194,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2[C@H]1O)N1CCOCC1,8.214670164989233,roche,1.0230541,1,0.7697208,0,1.4744178,1,0.9616823,1,0.91082525,1,0.6529472,0,0.63869995,0,0.9823512,0,0.8840953,0,1.1195735,1,0.6561966,0,1.0905495,0,0.77375627,1,0.8446599,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2[C@@H]1O)N1CCOCC1,6.853871964321763,roche,1.0230541,1,0.7697208,0,1.4744178,1,0.9616823,1,0.91082525,1,0.6529472,0,0.63869995,0,0.9823512,0,0.8840953,0,1.1195735,1,0.6561966,0,1.0905495,0,0.77375627,1,0.8446599,0
C[C@@]1(CC#N)COc2cc(N3CCOCC3)c(NC(=O)c3cnn4cccnc34)cc2C1,7.4089353929735005,roche,1.0609922,1,1.8440981,1,0.55202234,0,0.83285135,1,0.8166021,0,0.8536203,1,0.882609,1,0.9657524,0,0.8988028,1,1.0820686,0,0.6621764,0,1.1170403,1,0.7658119,0,0.8409252,0
C[C@]1(CC#N)COc2cc(N3CCOCC3)c(NC(=O)c3cnn4cccnc34)cc2C1,8.958607314841776,roche,1.0609922,1,1.8440981,1,0.55202234,0,0.83285135,1,0.8166021,0,0.8536203,1,0.882609,1,0.9657524,0,0.8988028,1,1.0820686,0,0.6621764,0,1.1170403,1,0.7658119,0,0.8409252,0
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(Cl)cc2C1=O,8.397940008672037,roche,0.7333431,0,1.9412857,1,0.3835973,0,2.06346,1,0.77158195,0,1.2634549,1,0.8331833,0,1.0026984,1,0.87305903,0,1.146289,1,0.6800163,1,1.0933022,0,0.7951482,1,0.8501036,1
CC(C)(O)[C@@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(Cc2cnc[nH]2)CC1,8.468521082957745,roche,1.1641104,1,1.5891522,1,0.8618508,0,0.61787945,0,0.6196765,0,0.61838657,0,0.9415689,1,0.9735904,0,0.9095045,1,1.0897013,0,0.69255847,1,1.094019,0,0.7840614,1,0.8485091,1
CC(C)(O)[C@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(Cc2cnc[nH]2)CC1,8.356547323513812,roche,1.1641104,1,1.5891522,1,0.8618508,0,0.61787945,0,0.6196765,0,0.61838657,0,0.9415689,1,0.9735904,0,0.9095045,1,1.0897013,0,0.69255847,1,1.094019,0,0.7840614,1,0.8485091,1
CC(C)(O)[C@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC(N)=O)CC1,8.387216143280265,roche,0.7861157,0,1.2180644,1,0.7357904,0,0.8077234,1,0.7465158,0,0.6305209,0,0.9677989,1,0.9867846,0,0.9004045,1,1.1135459,0,0.7245818,1,1.0903858,0,0.7721554,0,0.853541,1
CC(C)(O)[C@@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCN(CC(N)=O)CC1,8.3767507096021,roche,0.7861157,0,1.2180644,1,0.7357904,0,0.8077234,1,0.7465158,0,0.6305209,0,0.9677989,1,0.9867846,0,0.9004045,1,1.1135459,0,0.7245818,1,1.0903858,0,0.7721554,0,0.853541,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC1)C(N)=O,8.494850021680094,roche,1.2273837,1,0.95111,1,1.2041084,1,1.8912605,1,1.0643301,1,0.6258175,0,0.91913444,1,0.9914848,0,0.8834946,0,1.1289154,1,0.6871612,1,1.0894477,0,0.7729628,0,0.8489432,1
CN(C)C1CCN(CC1)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,8.142667503568731,roche,1.2232372,1,1.160348,1,1.0720476,0,0.4053482,0,0.52956825,0,0.64848274,0,0.8028618,0,1.0115875,1,0.86362666,0,1.1630979,1,0.6892418,1,1.0966634,0,0.7819551,1,0.84441805,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCNCC1,7.886056647693162,roche,0.79043114,0,1.8218476,1,0.45523223,0,0.6703616,0,0.6836984,0,0.7136668,1,0.8626246,0,1.0012858,1,0.89075184,0,1.1166228,0,0.682834,1,1.1043411,1,0.77119154,0,0.8416243,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(F)(CC1)C(N)=O,8.698970004336019,roche,0.7900963,0,1.1386527,1,0.72756666,0,1.0762242,1,0.68778306,0,0.6151974,0,0.8784131,0,0.99501485,1,0.888735,0,1.1246911,1,0.6869618,1,1.0886908,0,0.7739246,1,0.8449838,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(C)(CC(N)=O)CC1,8.508638306165727,roche,1.2733014,1,1.2651601,1,0.9254883,0,2.477763,1,0.66583866,0,0.44057262,0,1.1243203,1,0.9916255,0,0.8871978,0,1.1206979,1,0.7130759,1,1.0931872,0,0.77835625,1,0.85369986,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(O)(CC(N)=O)CC1,8.508638306165727,roche,1.1807455,1,1.8973267,1,0.61368936,0,1.2602189,1,1.102962,1,0.53684574,0,1.0418506,1,0.99383575,1,0.8630179,0,1.1561475,1,0.6940743,1,1.0837617,0,0.7746391,1,0.85552585,1
CN(C)c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,7.920818753952375,roche,0.63995695,0,0.49973193,0,1.2081878,1,0.6118674,0,0.9924536,1,0.52842826,0,0.78018916,0,1.0079589,1,0.888701,0,1.1196717,1,0.6678536,0,1.081263,0,0.7739653,1,0.84577197,0
Cn1cnc(COc2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)c1,6.657577319177793,roche,0.9657221,0,0.6208156,0,1.187099,1,1.0327829,1,1.3838801,1,0.8505788,1,0.79701287,0,0.99100095,0,0.90217537,1,1.0919688,0,0.66740084,0,1.1001501,0,0.76834834,0,0.8498953,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCc3cnc[nH]3)cc2O1,7.481486060122112,roche,1.441689,1,1.0121356,1,1.35591,1,0.98238105,1,0.7714789,0,0.6916046,1,0.69260496,0,0.9701164,0,0.9276487,1,1.0440489,0,0.6458172,0,1.0951273,0,0.7783308,1,0.8543166,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@H]3CCC(=O)N3)cc2O1,7.130768280269022,roche,1.3136665,1,1.3709066,1,0.8664055,0,0.73533154,0,0.6041652,0,0.5803773,0,0.62754977,0,0.97601825,0,0.8973368,1,1.0889449,0,0.6824513,1,1.0800174,0,0.7710521,0,0.85510415,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@@H]3CCC(=O)N3)cc2O1,6.721246399047171,roche,1.3136665,1,1.3709066,1,0.8664055,0,0.73533154,0,0.6041652,0,0.5803773,0,0.62754977,0,0.97601825,0,0.8973368,1,1.0889449,0,0.6824513,1,1.0800174,0,0.7710521,0,0.85510415,1
Cc1cc(COc2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)n[nH]1,7.229147988357855,roche,1.4809966,1,1.5191543,1,1.0312526,0,0.91676575,1,1.1743252,1,0.61687934,0,0.85161835,0,0.97213554,0,0.9087505,1,1.0799553,0,0.6667941,0,1.0909154,0,0.7809075,1,0.85999477,1
Cc1ncc(COc2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)[nH]1,6.853871964321763,roche,1.0783728,1,0.85687983,0,1.2117815,1,1.0663093,1,0.92101496,1,0.7483145,1,0.6457064,0,0.9741354,0,0.9232526,1,1.0537409,0,0.65514624,0,1.0891234,0,0.777174,1,0.85794944,1
C[C@H](CC(C)(C)O)N1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,7.886056647693162,roche,1.1955632,1,1.7211405,1,0.8110099,0,1.3884208,1,0.8397643,1,0.64292574,0,0.89735025,1,0.9947537,1,0.85515606,0,1.1608903,1,0.7072923,1,1.0862683,0,0.7785878,1,0.8517206,1
C[C@@H](CC(C)(C)O)N1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,8.229147988357855,roche,1.1955632,1,1.7211405,1,0.8110099,0,1.3884208,1,0.8397643,1,0.64292574,0,0.89735025,1,0.9947537,1,0.85515606,0,1.1608903,1,0.7072923,1,1.0862683,0,0.7785878,1,0.8517206,1
CN1CC(C1)N1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,7.958607314841775,roche,0.89005136,0,0.5885241,0,1.5261743,1,0.46345812,0,0.5280315,0,1.6357892,1,0.7108922,0,0.99327034,1,0.8413379,0,1.1854558,1,0.6784601,1,1.0894995,0,0.75597507,0,0.8565806,1
